18:25	11.907	16.9	718151	8	4	75
18:25	11.54	R16.5	768984	9.7	5	0
18:25	11.14	R16.1	717660	65.3	4	0
18:25	10.94	R15.9	717977	62.4	4	0
18:25	10.34	R15.3	718492	19.8	4	0
18:25	10.14	R15.1	718102	3.8	4	100
18:25	9.94	14.9	717770	2.7	4	100
18:25	9.42	14.38	718488	9.1	6	100
18:25	9.14	14.1	761734	11.2	5	100
18:25	8.33	13.29	717968	36.7	3	0
18:25	7.17	12.13	717966	60.7	5	60
18:25	6.04	11	717962	59.8	4	0
18:30	19.437	24.43	718016	63.7	3	100
18:30	18.714	23.707	768978	66.8	5	100
18:30	18.507	23.5	718014	61.8	4	50
18:30	18.167	23.16	763468	60.4	3	0
18:30	17.157	22.15	718010	71.6	5	0
18:30	17.147	22.14	718320	51.9	5	0
18:30	14.767	19.76	718147	57.9	4	75
18:30	13.517	18.51	717995	52.7	4	0
18:30	13.427	18.42	717992	19.1	4	0
18:30	12.057	17.05	717983	1.8	4	100
18:30	11.907	16.9	718151	8.9	4	75
18:30	11.54	R16.5	768984	9.8	5	0
18:30	11.14	R16.1	717660	65.2	4	0
18:30	10.94	R15.9	717977	62.6	4	0
18:30	10.34	R15.3	718492	19.9	4	0
18:30	10.14	R15.1	718102	4.1	4	100
18:30	9.94	14.9	717770	2.9	4	100
18:30	9.42	14.38	718488	10.6	6	100
18:30	9.14	14.1	761734	11.7	5	100
18:30	8.33	13.29	717968	37	3	0
18:30	7.17	12.13	717966	56.6	5	60
18:30	6.04	11	717962	57.9	4	0
18:35	19.437	24.43	718016	65.7	3	100
18:35	18.714	23.707	768978	66.5	5	100
18:35	18.507	23.5	718014	61.4	4	50
18:35	18.167	23.16	763468	59.7	3	0
18:35	17.157	22.15	718010	71.5	5	0
18:35	17.147	22.14	718320	51.8	5	0
18:35	14.767	19.76	718147	59.9	4	75
18:35	13.517	18.51	717995	52.5	4	0
18:35	13.427	18.42	717992	19.9	4	0
18:35	12.057	17.05	717983	3.2	4	100
18:35	11.907	16.9	718151	7	4	75
18:35	11.54	R16.5	768984	10.4	5	0
18:35	11.14	R16.1	717660	65.2	4	0
18:35	10.94	R15.9	717977	62.7	4	0
18:35	10.34	R15.3	718492	19.7	4	0
18:35	10.14	R15.1	718102	3.7	4	100
18:35	9.94	14.9	717770	2.8	4	100
18:35	9.42	14.38	718488	10.1	6	100
18:35	9.14	14.1	761734	12.1	5	100
18:35	8.33	13.29	717968	37.4	3	0
18:35	7.17	12.13	717966	57.7	5	60
18:35	6.04	11	717962	58	4	0
18:40	19.437	24.43	718016	64.9	3	100
18:40	18.714	23.707	768978	66.4	5	100
18:40	18.507	23.5	718014	63.1	4	50
18:40	18.167	23.16	763468	61.3	3	0
18:40	17.157	22.15	718010	74.3	5	0
18:40	17.147	22.14	718320	51.9	5	0
18:40	14.767	19.76	718147	57.8	4	75
18:40	13.517	18.51	717995	52.7	4	0
18:40	13.427	18.42	717992	20.6	4	0
18:40	12.057	17.05	717983	4.1	4	100
18:40	11.907	16.9	718151	7.8	4	75
18:40	11.54	R16.5	768984	11.4	5	0
18:40	11.14	R16.1	717660	65.5	4	0
18:40	10.94	R15.9	717977	62.9	4	0
18:40	10.34	R15.3	718492	19.7	4	0
18:40	10.14	R15.1	718102	3.7	4	100
18:40	9.94	14.9	717770	2.5	4	100
18:40	9.42	14.38	718488	10.7	6	100
18:40	9.14	14.1	761734	13.3	5	100
18:40	8.33	13.29	717968	38	3	0
18:40	7.17	12.13	717966	56.8	5	60
18:40	6.04	11	717962	56.8	4	0
18:45	19.437	24.43	718016	67.7	3	100
18:45	18.714	23.707	768978	69.2	5	100
18:45	18.507	23.5	718014	64.4	4	50
18:45	18.167	23.16	763468	62.4	3	0
18:45	17.157	22.15	718010	71.7	5	0
18:45	17.147	22.14	718320	53	5	0
18:45	14.767	19.76	718147	61.8	4	75
18:45	13.517	18.51	717995	53.9	4	0
18:45	13.427	18.42	717992	21	4	0
18:45	12.057	17.05	717983	4.5	4	100
18:45	11.907	16.9	718151	8.5	4	75
18:45	11.54	R16.5	768984	8	5	0
18:45	11.14	R16.1	717660	65.8	4	0
18:45	10.94	R15.9	717977	63	4	0
18:45	10.34	R15.3	718492	20.6	4	0
18:45	10.14	R15.1	718102	5.2	4	100
18:45	9.94	14.9	717770	3.4	4	100
18:45	9.42	14.38	718488	9.6	6	100
18:45	9.14	14.1	761734	11.3	5	100
18:45	8.33	13.29	717968	36.2	3	0
18:45	7.17	12.13	717966	56.3	5	60
18:45	6.04	11	717962	55.9	4	0
18:50	19.437	24.43	718016	63.8	3	100
18:50	18.714	23.707	768978	68.8	5	100
18:50	18.507	23.5	718014	64.1	4	50
18:50	18.167	23.16	763468	61.3	3	0
18:50	17.157	22.15	718010	72.8	5	0
18:50	17.147	22.14	718320	55.3	5	0
18:50	14.767	19.76	718147	65	4	75
18:50	13.517	18.51	717995	56.3	4	0
18:50	13.427	18.42	717992	20.9	4	0
18:50	12.057	17.05	717983	4.6	4	100
18:50	11.907	16.9	718151	8.3	4	75
18:50	11.54	R16.5	768984	8.1	5	0
18:50	11.14	R16.1	717660	66	4	0
18:50	10.94	R15.9	717977	63.3	4	0
18:50	10.34	R15.3	718492	21.3	4	0
18:50	10.14	R15.1	718102	7	4	100
18:50	9.94	14.9	717770	4.6	4	100
18:50	9.42	14.38	718488	11.4	6	100
18:50	9.14	14.1	761734	12.9	5	100
18:50	8.33	13.29	717968	37.5	3	0
18:50	7.17	12.13	717966	56	5	60
18:50	6.04	11	717962	56.1	4	0
18:55	19.437	24.43	718016	66.8	3	100
18:55	18.714	23.707	768978	70.6	5	100
18:55	18.507	23.5	718014	65.1	4	50
18:55	18.167	23.16	763468	63.6	3	0
18:55	17.157	22.15	718010	73.5	5	0
18:55	17.147	22.14	718320	53.6	5	0
18:55	14.767	19.76	718147	65.8	4	75
18:55	13.517	18.51	717995	54.4	4	0
18:55	13.427	18.42	717992	21.5	4	0
18:55	12.057	17.05	717983	5.5	4	100
18:55	11.907	16.9	718151	9.3	4	75
18:55	11.54	R16.5	768984	8.5	5	0
18:55	11.14	R16.1	717660	66.3	4	0
18:55	10.94	R15.9	717977	63.4	4	0
18:55	10.34	R15.3	718492	21.2	4	0
18:55	10.14	R15.1	718102	7.3	4	100
18:55	9.94	14.9	717770	4.9	4	100
18:55	9.42	14.38	718488	11	6	100
18:55	9.14	14.1	761734	23.9	5	100
18:55	8.33	13.29	717968	43.9	3	0
18:55	7.17	12.13	717966	54.3	5	60
18:55	6.04	11	717962	55.3	4	0
19:00	19.437	24.43	718016	67.8	3	100
19:00	18.714	23.707	768978	69.6	5	100
19:00	18.507	23.5	718014	64.6	4	50
19:00	18.167	23.16	763468	63.3	3	0
19:00	17.157	22.15	718010	73.2	5	0
19:00	17.147	22.14	718320	55	5	0
19:00	14.767	19.76	718147	63.3	4	75
19:00	13.517	18.51	717995	56	4	0
19:00	13.427	18.42	717992	21.8	4	0
19:00	12.057	17.05	717983	6	4	100
19:00	11.907	16.9	718151	8.8	4	75
19:00	11.54	R16.5	768984	8.9	5	0
19:00	11.14	R16.1	717660	66.6	4	0
19:00	10.94	R15.9	717977	63.6	4	0
19:00	10.34	R15.3	718492	21.4	4	0
19:00	10.14	R15.1	718102	7.2	4	100
19:00	9.94	14.9	717770	4.7	4	100
19:00	9.42	14.38	718488	19.6	6	100
19:00	9.14	14.1	761734	40.6	5	100
19:00	8.33	13.29	717968	50.5	3	0
19:00	7.17	12.13	717966	53.9	5	60
19:00	6.04	11	717962	55.9	4	0
19:05	19.437	24.43	718016	69.1	3	100
19:05	18.714	23.707	768978	69.6	5	100
19:05	18.507	23.5	718014	65.1	4	50
19:05	18.167	23.16	763468	63	3	0
19:05	17.157	22.15	718010	72.8	5	0
19:05	17.147	22.14	718320	55.3	5	0
19:05	14.767	19.76	718147	63.7	4	75
19:05	13.517	18.51	717995	56.3	4	0
19:05	13.427	18.42	717992	21.9	4	0
19:05	12.057	17.05	717983	6.1	4	100
19:05	11.907	16.9	718151	9.4	4	75
19:05	11.54	R16.5	768984	9.7	5	0
19:05	11.14	R16.1	717660	66.8	4	0
19:05	10.94	R15.9	717977	63.7	4	0
19:05	10.34	R15.3	718492	21.7	4	0
19:05	10.14	R15.1	718102	8	4	100
19:05	9.94	14.9	717770	5.5	4	100
19:05	9.42	14.38	718488	38	6	100
19:05	9.14	14.1	761734	50.7	5	100
19:05	8.33	13.29	717968	57.1	3	0
19:05	7.17	12.13	717966	56.1	5	60
19:05	6.04	11	717962	57.2	4	0
19:10	19.437	24.43	718016	70	3	100
19:10	18.714	23.707	768978	71.8	5	100
19:10	18.507	23.5	718014	65.9	4	50
19:10	18.167	23.16	763468	63.3	3	0
19:10	17.157	22.15	718010	70.3	5	0
19:10	17.147	22.14	718320	56.7	5	0
19:10	14.767	19.76	718147	65.3	4	75
19:10	13.517	18.51	717995	57.6	4	0
19:10	13.427	18.42	717992	21.9	4	0
19:10	12.057	17.05	717983	6.5	4	100
19:10	11.907	16.9	718151	9.5	4	75
19:10	11.54	R16.5	768984	10.4	5	0
19:10	11.14	R16.1	717660	66.8	4	0
19:10	10.94	R15.9	717977	63.8	4	0
19:10	10.34	R15.3	718492	21.6	4	0
19:10	10.14	R15.1	718102	7.6	4	100
19:10	9.94	14.9	717770	5.4	4	100
19:10	9.42	14.38	718488	46.7	6	100
19:10	9.14	14.1	761734	54.7	5	100
19:10	8.33	13.29	717968	58.5	3	0
19:10	7.17	12.13	717966	58.5	5	60
19:10	6.04	11	717962	57.5	4	0
19:15	19.437	24.43	718016	68.7	3	100
19:15	18.714	23.707	768978	67.9	5	100
19:15	18.507	23.5	718014	62.9	4	50
19:15	18.167	23.16	763468	62.1	3	0
19:15	17.157	22.15	718010	70.6	5	0
19:15	17.147	22.14	718320	58.2	5	0
19:15	14.767	19.76	718147	66.3	4	75
19:15	13.517	18.51	717995	59.1	4	0
19:15	13.427	18.42	717992	22.2	4	0
19:15	12.057	17.05	717983	6.4	4	100
19:15	11.907	16.9	718151	9.7	4	75
19:15	11.54	R16.5	768984	10.2	5	0
19:15	11.14	R16.1	717660	66.6	4	0
19:15	10.94	R15.9	717977	64.1	4	0
19:15	10.34	R15.3	718492	23.5	4	0
19:15	10.14	R15.1	718102	9.1	4	100
19:15	9.94	14.9	717770	8.7	4	100
19:15	9.42	14.38	718488	52.3	6	100
19:15	9.14	14.1	761734	58.3	5	100
19:15	8.33	13.29	717968	61.3	3	0
19:15	7.17	12.13	717966	55.5	5	60
19:15	6.04	11	717962	56.9	4	0
19:20	19.437	24.43	718016	66.1	3	100
19:20	18.714	23.707	768978	67.8	5	100
19:20	18.507	23.5	718014	63.9	4	50
19:20	18.167	23.16	763468	63.4	3	0
19:20	17.157	22.15	718010	68	5	0
19:20	17.147	22.14	718320	58.3	5	0
19:20	14.767	19.76	718147	65.6	4	75
19:20	13.517	18.51	717995	59.4	4	0
19:20	13.427	18.42	717992	22	4	0
19:20	12.057	17.05	717983	6.2	4	100
19:20	11.907	16.9	718151	9.7	4	75
19:20	11.54	R16.5	768984	9.9	5	0
19:20	11.14	R16.1	717660	66.5	4	0
19:20	10.94	R15.9	717977	63.9	4	0
19:20	10.34	R15.3	718492	32.6	4	0
19:20	10.14	R15.1	718102	20.6	4	100
19:20	9.94	14.9	717770	18	4	100
19:20	9.42	14.38	718488	57.2	6	100
19:20	9.14	14.1	761734	59.6	5	100
19:20	8.33	13.29	717968	62.1	3	0
19:20	7.17	12.13	717966	56.5	5	60
19:20	6.04	11	717962	57.1	4	0
19:25	19.437	24.43	718016	67.2	3	100
19:25	18.714	23.707	768978	68.5	5	100
19:25	18.507	23.5	718014	62.4	4	50
19:25	18.167	23.16	763468	62.8	3	0
19:25	17.157	22.15	718010	70	5	0
19:25	17.147	22.14	718320	57.8	5	0
19:25	14.767	19.76	718147	65.9	4	75
19:25	13.517	18.51	717995	58.8	4	0
19:25	13.427	18.42	717992	21.7	4	0
19:25	12.057	17.05	717983	5.8	4	100
19:25	11.907	16.9	718151	8.9	4	75
19:25	11.54	R16.5	768984	9.1	5	0
19:25	11.14	R16.1	717660	66.3	4	0
19:25	10.94	R15.9	717977	64	4	0
19:25	10.34	R15.3	718492	39.2	4	0
19:25	10.14	R15.1	718102	32.7	4	100
19:25	9.94	14.9	717770	30.4	4	100
19:25	9.42	14.38	718488	59.5	6	100
19:25	9.14	14.1	761734	60.1	5	100
19:25	8.33	13.29	717968	62.5	3	0
19:25	7.17	12.13	717966	55.8	5	60
19:25	6.04	11	717962	56.9	4	0
19:30	19.437	24.43	718016	64.7	3	100
19:30	18.714	23.707	768978	67.4	5	100
19:30	18.507	23.5	718014	63.2	4	50
19:30	18.167	23.16	763468	62.7	3	0
19:30	17.157	22.15	718010	70.5	5	0
19:30	17.147	22.14	718320	56.2	5	0
19:30	14.767	19.76	718147	64.4	4	75
19:30	13.517	18.51	717995	57.1	4	0
19:30	13.427	18.42	717992	28.1	4	0
19:30	12.057	17.05	717983	15.6	4	100
19:30	11.907	16.9	718151	16.1	4	75
19:30	11.54	R16.5	768984	17.1	5	0
19:30	11.14	R16.1	717660	66.1	4	0
19:30	10.94	R15.9	717977	63.9	4	0
19:30	10.34	R15.3	718492	42.8	4	0
19:30	10.14	R15.1	718102	42.9	4	100
19:30	9.94	14.9	717770	40.7	4	100
19:30	9.42	14.38	718488	61.5	6	100
19:30	9.14	14.1	761734	61.9	5	100
19:30	8.33	13.29	717968	63.4	3	0
19:30	7.17	12.13	717966	56.1	5	60
19:30	6.04	11	717962	56.2	4	0
19:35	19.437	24.43	718016	63.3	3	100
19:35	18.714	23.707	768978	65.5	5	100
19:35	18.507	23.5	718014	62.4	4	50
19:35	18.167	23.16	763468	62	3	0
19:35	17.157	22.15	718010	70.4	5	0
19:35	17.147	22.14	718320	52.1	5	0
19:35	14.767	19.76	718147	54.2	4	75
19:35	13.517	18.51	717995	52.9	4	0
19:35	13.427	18.42	717992	34.8	4	0
19:35	12.057	17.05	717983	24.9	4	100
19:35	11.907	16.9	718151	26.9	4	75
19:35	11.54	R16.5	768984	28.4	5	0
19:35	11.14	R16.1	717660	66	4	0
19:35	10.94	R15.9	717977	63.9	4	0
19:35	10.34	R15.3	718492	45.2	4	0
19:35	10.14	R15.1	718102	48.3	4	100
19:35	9.94	14.9	717770	46.7	4	100
19:35	9.42	14.38	718488	61.8	6	100
19:35	9.14	14.1	761734	60.8	5	100
19:35	8.33	13.29	717968	62.1	3	0
19:35	7.17	12.13	717966	56.9	5	60
19:35	6.04	11	717962	56.8	4	0
19:40	19.437	24.43	718016	61.3	3	100
19:40	18.714	23.707	768978	64.4	5	100
19:40	18.507	23.5	718014	59.5	4	50
19:40	18.167	23.16	763468	59	3	0
19:40	17.157	22.15	718010	70.5	5	0
19:40	17.147	22.14	718320	46.8	5	0
19:40	14.767	19.76	718147	44.1	4	75
19:40	13.517	18.51	717995	47.5	4	0
19:40	13.427	18.42	717992	45.2	4	0
19:40	12.057	17.05	717983	39.5	4	100
19:40	11.907	16.9	718151	41.7	4	75
19:40	11.54	R16.5	768984	42	5	0
19:40	11.14	R16.1	717660	66	4	0
19:40	10.94	R15.9	717977	64.1	4	0
19:40	10.34	R15.3	718492	50.1	4	0
19:40	10.14	R15.1	718102	54.6	4	100
19:40	9.94	14.9	717770	53.1	4	100
19:40	9.42	14.38	718488	63.7	6	100
19:40	9.14	14.1	761734	63.1	5	100
19:40	8.33	13.29	717968	63.7	3	0
19:40	7.17	12.13	717966	55.1	5	60
19:40	6.04	11	717962	56.7	4	0
19:45	19.437	24.43	718016	61.6	3	100
19:45	18.714	23.707	768978	64.8	5	100
19:45	18.507	23.5	718014	61.6	4	50
19:45	18.167	23.16	763468	60.3	3	0
19:45	17.157	22.15	718010	69	5	0
19:45	17.147	22.14	718320	46.6	5	0
19:45	14.767	19.76	718147	42.6	4	75
19:45	13.517	18.51	717995	47.2	4	0
19:45	13.427	18.42	717992	52.6	4	0
19:45	12.057	17.05	717983	49.6	4	100
19:45	11.907	16.9	718151	51.6	4	75
19:45	11.54	R16.5	768984	51.7	5	0
19:45	11.14	R16.1	717660	66.2	4	0
19:45	10.94	R15.9	717977	64	4	0
19:45	10.34	R15.3	718492	50.4	4	0
19:45	10.14	R15.1	718102	52.7	4	100
19:45	9.94	14.9	717770	51.3	4	100
19:45	9.42	14.38	718488	63.9	6	100
19:45	9.14	14.1	761734	64.1	5	100
19:45	8.33	13.29	717968	64.4	3	0
19:45	7.17	12.13	717966	57.5	5	60
19:45	6.04	11	717962	56.8	4	0
19:50	19.437	24.43	718016	62.2	3	100
19:50	18.714	23.707	768978	62.4	5	100
19:50	18.507	23.5	718014	59.3	4	50
19:50	18.167	23.16	763468	59.5	3	0
19:50	17.157	22.15	718010	70.4	5	0
19:50	17.147	22.14	718320	51.1	5	0
19:50	14.767	19.76	718147	51.8	4	75
19:50	13.517	18.51	717995	51.8	4	0
19:50	13.427	18.42	717992	54.2	4	0
19:50	12.057	17.05	717983	54.5	4	100
19:50	11.907	16.9	718151	56.8	4	75
19:50	11.54	R16.5	768984	58.9	5	0
19:50	11.14	R16.1	717660	66.2	4	0
19:50	10.94	R15.9	717977	64.2	4	0
19:50	10.34	R15.3	718492	51.3	4	0
19:50	10.14	R15.1	718102	56.3	4	100
19:50	9.94	14.9	717770	54.5	4	100
19:50	9.42	14.38	718488	62.3	6	100
19:50	9.14	14.1	761734	62.1	5	100
19:50	8.33	13.29	717968	62.6	3	0
19:50	7.17	12.13	717966	58.6	5	60
19:50	6.04	11	717962	57.8	4	0
19:55	19.437	24.43	718016	62.8	3	100
19:55	18.714	23.707	768978	63.1	5	100
19:55	18.507	23.5	718014	60	4	50
19:55	18.167	23.16	763468	59.9	3	0
19:55	17.157	22.15	718010	67	5	0
19:55	17.147	22.14	718320	50.4	5	0
19:55	14.767	19.76	718147	54.3	4	75
19:55	13.517	18.51	717995	51.2	4	0
19:55	13.427	18.42	717992	53.8	4	0
19:55	12.057	17.05	717983	56.1	4	100
19:55	11.907	16.9	718151	59.7	4	75
19:55	11.54	R16.5	768984	63.3	5	0
19:55	11.14	R16.1	717660	66.2	4	0
19:55	10.94	R15.9	717977	64.1	4	0
19:55	10.34	R15.3	718492	50.8	4	0
19:55	10.14	R15.1	718102	57	4	100
19:55	9.94	14.9	717770	55.7	4	100
19:55	9.42	14.38	718488	60	6	100
19:55	9.14	14.1	761734	59.6	5	100
19:55	8.33	13.29	717968	61.6	3	0
19:55	7.17	12.13	717966	58.5	5	60
19:55	6.04	11	717962	57.9	4	0
20:00	19.437	24.43	718016	66.3	3	100
20:00	18.714	23.707	768978	64.3	5	100
20:00	18.507	23.5	718014	60.5	4	50
20:00	18.167	23.16	763468	59.2	3	0
20:00	17.157	22.15	718010	68	5	0
20:00	17.147	22.14	718320	48.7	5	0
20:00	14.767	19.76	718147	55.3	4	75
20:00	13.517	18.51	717995	49.5	4	0
20:00	13.427	18.42	717992	55.5	4	0
20:00	12.057	17.05	717983	58.9	4	100
20:00	11.907	16.9	718151	61.5	4	75
20:00	11.54	R16.5	768984	65.5	5	0
20:00	11.14	R16.1	717660	66.4	4	0
20:00	10.94	R15.9	717977	64.3	4	0
20:00	10.34	R15.3	718492	53.4	4	0
20:00	10.14	R15.1	718102	58.7	4	100
20:00	9.94	14.9	717770	56.8	4	100
20:00	9.42	14.38	718488	61	6	100
20:00	9.14	14.1	761734	61.5	5	100
20:00	8.33	13.29	717968	64	3	0
20:00	7.17	12.13	717966	58.5	5	60
20:00	6.04	11	717962	57.2	4	0
20:05	19.437	24.43	718016	65.8	3	100
20:05	18.714	23.707	768978	64.9	5	100
20:05	18.507	23.5	718014	62	4	50
20:05	18.167	23.16	763468	61	3	0
20:05	17.157	22.15	718010	69.4	5	0
20:05	17.147	22.14	718320	50.7	5	0
20:05	14.767	19.76	718147	57.6	4	75
20:05	13.517	18.51	717995	51.5	4	0
20:05	13.427	18.42	717992	54.7	4	0
20:05	12.057	17.05	717983	59.6	4	100
20:05	11.907	16.9	718151	61.7	4	75
20:05	11.54	R16.5	768984	65.4	5	0
20:05	11.14	R16.1	717660	66.5	4	0
20:05	10.94	R15.9	717977	64.3	4	0
20:05	10.34	R15.3	718492	53	4	0
20:05	10.14	R15.1	718102	60.1	4	100
20:05	9.94	14.9	717770	58.6	4	100
20:05	9.42	14.38	718488	59.9	6	100
20:05	9.14	14.1	761734	57.9	5	100
20:05	8.33	13.29	717968	61.7	3	0
20:05	7.17	12.13	717966	58.7	5	60
20:05	6.04	11	717962	56.4	4	0
20:10	19.437	24.43	718016	66.5	3	100
20:10	18.714	23.707	768978	64.6	5	100
20:10	18.507	23.5	718014	62.5	4	50
20:10	18.167	23.16	763468	60.9	3	0
20:10	17.157	22.15	718010	67.5	5	0
20:10	17.147	22.14	718320	51.1	5	0
20:10	14.767	19.76	718147	59.3	4	75
20:10	13.517	18.51	717995	51.9	4	0
20:10	13.427	18.42	717992	54.8	4	0
20:10	12.057	17.05	717983	60.2	4	100
20:10	11.907	16.9	718151	61.6	4	75
20:10	11.54	R16.5	768984	65.7	5	0
20:10	11.14	R16.1	717660	66.6	4	0
20:10	10.94	R15.9	717977	64.5	4	0
20:10	10.34	R15.3	718492	53.4	4	0
20:10	10.14	R15.1	718102	62.5	4	100
20:10	9.94	14.9	717770	59.5	4	100
20:10	9.42	14.38	718488	59	6	100
20:10	9.14	14.1	761734	59	5	100
20:10	8.33	13.29	717968	60.9	3	0
20:10	7.17	12.13	717966	58.5	5	60
20:10	6.04	11	717962	57.2	4	0
20:15	19.437	24.43	718016	63.9	3	100
20:15	18.714	23.707	768978	66.6	5	100
20:15	18.507	23.5	718014	62.4	4	50
20:15	18.167	23.16	763468	60.4	3	0
20:15	17.157	22.15	718010	66	5	0
20:15	17.147	22.14	718320	51.8	5	0
20:15	14.767	19.76	718147	60.2	4	75
20:15	13.517	18.51	717995	52.7	4	0
20:15	13.427	18.42	717992	55.4	4	0
20:15	12.057	17.05	717983	61.8	4	100
20:15	11.907	16.9	718151	62.8	4	75
20:15	11.54	R16.5	768984	66.2	5	0
20:15	11.14	R16.1	717660	66.4	4	0
20:15	10.94	R15.9	717977	64.6	4	0
20:15	10.34	R15.3	718492	53.1	4	0
20:15	10.14	R15.1	718102	61.6	4	100
20:15	9.94	14.9	717770	59	4	100
20:15	9.42	14.38	718488	58.3	6	100
20:15	9.14	14.1	761734	57.9	5	100
20:15	8.33	13.29	717968	59.2	3	0
20:15	7.17	12.13	717966	58.6	5	60
20:15	6.04	11	717962	57.8	4	0
20:20	19.437	24.43	718016	64.4	3	100
20:20	18.714	23.707	768978	65.3	5	100
20:20	18.507	23.5	718014	60.3	4	50
20:20	18.167	23.16	763468	58.6	3	0
20:20	17.157	22.15	718010	68.5	5	0
20:20	17.147	22.14	718320	50.9	5	0
20:20	14.767	19.76	718147	59.6	4	75
20:20	13.517	18.51	717995	51.7	4	0
20:20	13.427	18.42	717992	55.3	4	0
20:20	12.057	17.05	717983	60	4	100
20:20	11.907	16.9	718151	62.6	4	75
20:20	11.54	R16.5	768984	66.4	5	0
20:20	11.14	R16.1	717660	66.4	4	0
20:20	10.94	R15.9	717977	64.6	4	0
20:20	10.34	R15.3	718492	54.3	4	0
20:20	10.14	R15.1	718102	61.7	4	100
20:20	9.94	14.9	717770	59.2	4	100
20:20	9.42	14.38	718488	57.5	6	100
20:20	9.14	14.1	761734	57.2	5	100
20:20	8.33	13.29	717968	59.7	3	0
20:20	7.17	12.13	717966	59.8	5	60
20:20	6.04	11	717962	58.1	4	0
20:25	19.437	24.43	718016	65.8	3	100
20:25	18.714	23.707	768978	65.2	5	100
20:25	18.507	23.5	718014	60.2	4	50
20:25	18.167	23.16	763468	59	3	0
20:25	17.157	22.15	718010	73.2	5	0
20:25	17.147	22.14	718320	49.2	5	0
20:25	14.767	19.76	718147	58.8	4	75
20:25	13.517	18.51	717995	50	4	0
20:25	13.427	18.42	717992	56.1	4	0
20:25	12.057	17.05	717983	58.5	4	100
20:25	11.907	16.9	718151	63.4	4	75
20:25	11.54	R16.5	768984	66.9	5	0
20:25	11.14	R16.1	717660	66.6	4	0
20:25	10.94	R15.9	717977	64.5	4	0
20:25	10.34	R15.3	718492	54.4	4	0
20:25	10.14	R15.1	718102	61.5	4	100
20:25	9.94	14.9	717770	58.2	4	100
20:25	9.42	14.38	718488	54.8	6	100
20:25	9.14	14.1	761734	57.3	5	100
20:25	8.33	13.29	717968	59.7	3	0
20:25	7.17	12.13	717966	59.4	5	60
20:25	6.04	11	717962	58.7	4	0
20:30	19.437	24.43	718016	65.3	3	100
20:30	18.714	23.707	768978	64.5	5	100
20:30	18.507	23.5	718014	60.2	4	50
20:30	18.167	23.16	763468	59.4	3	0
20:30	17.157	22.15	718010	72.6	5	0
20:30	17.147	22.14	718320	49.2	5	0
20:30	14.767	19.76	718147	59.4	4	75
20:30	13.517	18.51	717995	49.9	4	0
20:30	13.427	18.42	717992	58.2	4	0
20:30	12.057	17.05	717983	62	4	100
20:30	11.907	16.9	718151	66.5	4	75
20:30	11.54	R16.5	768984	67.5	5	0
20:30	11.14	R16.1	717660	66.5	4	0
20:30	10.94	R15.9	717977	64.7	4	0
20:30	10.34	R15.3	718492	54	4	0
20:30	10.14	R15.1	718102	62.1	4	100
20:30	9.94	14.9	717770	59.7	4	100
20:30	9.42	14.38	718488	57.3	6	100
20:30	9.14	14.1	761734	56.4	5	100
20:30	8.33	13.29	717968	59.2	3	0
20:30	7.17	12.13	717966	60.2	5	60
20:30	6.04	11	717962	58.2	4	0
20:35	19.437	24.43	718016	65	3	100
20:35	18.714	23.707	768978	65.2	5	100
20:35	18.507	23.5	718014	60.5	4	50
20:35	18.167	23.16	763468	58.7	3	0
20:35	17.157	22.15	718010	69.4	5	0
20:35	17.147	22.14	718320	49.7	5	0
20:35	14.767	19.76	718147	58.1	4	75
20:35	13.517	18.51	717995	50.4	4	0
20:35	13.427	18.42	717992	57.1	4	0
20:35	12.057	17.05	717983	60.7	4	100
20:35	11.907	16.9	718151	63.5	4	75
20:35	11.54	R16.5	768984	68.6	5	0
20:35	11.14	R16.1	717660	66.6	4	0
20:35	10.94	R15.9	717977	64.8	4	0
20:35	10.34	R15.3	718492	55.3	4	0
20:35	10.14	R15.1	718102	59.8	4	100
20:35	9.94	14.9	717770	57.3	4	100
20:35	9.42	14.38	718488	57.6	6	100
20:35	9.14	14.1	761734	56.2	5	100
20:35	8.33	13.29	717968	58.5	3	0
20:35	7.17	12.13	717966	58.3	5	60
20:35	6.04	11	717962	60	4	0
20:40	19.437	24.43	718016	63.2	3	100
20:40	18.714	23.707	768978	65.5	5	100
20:40	18.507	23.5	718014	60.4	4	50
20:40	18.167	23.16	763468	59	3	0
20:40	17.157	22.15	718010	70.3	5	0
20:40	17.147	22.14	718320	50.3	5	0
20:40	14.767	19.76	718147	59.5	4	75
20:40	13.517	18.51	717995	51.1	4	0
20:40	13.427	18.42	717992	55.9	4	0
20:40	12.057	17.05	717983	62.2	4	100
20:40	11.907	16.9	718151	63.4	4	75
20:40	11.54	R16.5	768984	67.1	5	0
20:40	11.14	R16.1	717660	66.5	4	0
20:40	10.94	R15.9	717977	64.9	4	0
20:40	10.34	R15.3	718492	57.4	4	0
20:40	10.14	R15.1	718102	61.5	4	100
20:40	9.94	14.9	717770	58.8	4	100
20:40	9.42	14.38	718488	57.9	6	100
20:40	9.14	14.1	761734	56.3	5	100
20:40	8.33	13.29	717968	60	3	0
20:40	7.17	12.13	717966	58.7	5	60
20:40	6.04	11	717962	58.5	4	0
20:45	19.437	24.43	718016	64.8	3	100
20:45	18.714	23.707	768978	68.1	5	100
20:45	18.507	23.5	718014	62.1	4	50
